	dist	eta	area	cpx	chrm
777	616.5914368526375	0.5804393751749098	telomere	233.80347498025844	PS150256
778	437.154434954056	0.7023605239452633	telomere	487.5866154719503	PS150256
779	258.3060200614767	0.6005304251180633	telomere	238.6978512633389	PS150256
780	90.13878188659972	0.3887339895107077	telomere	168.3728234069763	PS150256
781	-89.30845424706443	0.4356833533711179	telomere	190.5952834015983	PS150256
782	-268.19768828235635	0.4310151590508912	telomere	197.70477405225225	PS150256
783	-447.0883581575347	0.6846095404791317	telomere	334.7966648753792	PS150256
784	-616.5914368526375	0.2889623229157859	telomere	267.9968762964214	PS150256
785	470.0303181710729	0.6555242448729347	telomere	262.1367297945104	PS150256
786	321.3074851291205	0.66162606972111	telomere	710.4121283364705	PS150256
787	163.1885412643915	0.6551293871306794	telomere	264.0600115052837	PS150256
788	6.519202405202649	0.4423462441641743	telomere	164.374784950435	PS150256
789	-153.5008143300875	0.6163195083886723	telomere	288.37226275786213	PS150256
790	-302.9397629892781	0.7095854302054969	telomere	304.096701268266	PS150256
791	-470.0303181710729	0.0221421029299845	telomere	224.0690936616577	PS150256
792	-621.6834001322538	0.5193802300684238	centromere	588.9462136606099	PS150256
793	-471.6590399854539	0.6837033978227438	centromere	667.9436038996473	PS150256
794	-312.9956069979258	0.3989999052076897	centromere	446.7278891312915	PS150256
795	-163.70781899469554	0.2734529630861224	centromere	224.1212550825794	PS150256
796	-6.020797289396148	0.2394742760903824	centromere	168.41649218781322	PS150256
797	154.35106089690476	0.2824835975624977	centromere	200.40032911989977	PS150256
798	303.81285357930466	0.2830777778630552	centromere	227.2898319641129	PS150256
799	463.05318269071427	0.8593092109647786	centromere	585.0766228543273	PS150256
800	621.6834001322538	0.4061564914210228	centromere	263.15680782302206	PS150256
801	-672.9385187370389	0.4968308781725542	centromere	574.0182060958186	PS150256
802	-496.7003623916536	0.3661373105052532	centromere	375.5471722128883	PS150256
803	-327.90738021581643	0.4461290230208435	centromere	600.8864951068315	PS150256
804	-158.98506219138957	0.886464847613792	centromere	699.7770352044417	PS150256
805	-0.5	0.4334906149874495	centromere	435.50920283566177	PS150256
806	176.638755656849	0.3542944097217944	centromere	335.4417086369116	PS150256
807	335.30769451356167	0.3184408870983753	centromere	646.4177878201231	PS150256
808	504.0032241960363	0.8173888280643703	centromere	548.3628869033586	PS150256
809	672.9385187370389	0.2765653679972926	centromere	231.8640250527781	PS150256
810	-551.487080537704	0.3955818428968621	centromere	492.3654619224325	PS150256
811	-390.40619872128053	0.2742935635933368	centromere	308.15530222752545	PS150256
812	-231.0086578464106	0.5316041762865582	centromere	500.0661017921428	PS150256
813	-79.64923100695951	0.8325977721870791	centromere	660.395161346019	PS150256
814	79.64923100695951	0.5030732036400336	centromere	267.13770123627546	PS150256
815	240.77582935170216	0.1856375551765183	centromere	687.5590662787677	PS150256
816	400.03124877939223	0.5033610918375435	centromere	348.0478200405381	PS150256
817	551.487080537704	0.5493225057261759	centromere	306.96550001119476	PS150256
818	809.5722636059119	0.4202017706052853	arms	547.3547564747657	PS150256
819	632.1465415550416	0.2443978002861283	arms	371.7659699565161	PS150256
820	456.3871711606276	0.3844131719299835	arms	262.66454815431234	PS150256
821	280.77259481651697	0.6005478705703575	arms	212.4235064854456	PS150256
822	93.22687380793158	0.3005852049746166	arms	162.3606117879085	PS150256
823	-622.066917622212	0.4193190371278132	arms	264.0684490317892	PS150256
824	-809.5722636059119	0.3252768583251055	arms	250.2892778786735	PS150256
825	563.446980646804	0.6431766434224664	arms	714.9130526419751	PS150256
826	377.5427128153846	0.4034861314912633	arms	192.74051617119449	PS150256
827	188.102365748015	0.1457364379344236	arms	716.7329590948558	PS150256
828	-188.2352251838109	0.3585563237146371	arms	176.8733077417238	PS150256
829	-374.3828254607842	0.3459470027858917	arms	242.1104818406767	PS150256
830	-563.446980646804	0.3215143691553949	arms	233.41210691206925	PS150256
831	604.5990406872971	0.610257628171811	arms	702.1073866195474	PS150256
832	405.28755223914783	0.472160796620959	arms	203.8709484972984	PS150256
833	205.87860500790265	0.2763336082155802	arms	699.024314878719	PS150256
834	8.48528137423857	0.3179762485346356	arms	155.91244198617437	PS150256
835	-393.35734389992007	0.511730566794746	arms	234.4170087152495	PS150256
836	-604.5990406872971	0.2908134221025827	arms	215.43349325778377	PS150256
837	511.7225810925291	0.7360440538914882	arms	246.0501775409796	PS150256
838	305.2212312405544	0.6516971200131867	arms	701.2531959128622	PS150256
839	102.00490184299969	0.435571455666885	arms	222.00319593617485	PS150256
840	-102.61578825892242	0.3561601263818137	arms	179.17005978664224	PS150256
841	-511.7225810925291	0.5147954307682432	arms	699.5644767328794	PS150256
842	966.966648856102	0.1696757350438335	arms	259.21932945785113	PS150256
843	322.75764901857866	0.7959056151772395	arms	395.3243986783011	PS150256
844	111.9129125704447	0.4161368578963951	arms	158.08324733767574	PS150256
845	-109.6836359718258	0.2742432531696774	arms	165.99222906850332	PS150256
846	-541.6608717638741	0.3105922026788391	arms	701.0351447997541	PS150256
847	-966.966648856102	0.3003172730700755	arms	191.8893730521297	PS150256
848	567.3977881521922	0.5709436948426267	arms	230.0908315729788	PS150256
849	338.3315681398944	0.6527476105524153	arms	347.138118007461	PS150256
850	110.05112448312376	0.3564899465330093	arms	182.70919086612776	PS150256
851	-110.05112448312376	0.3786991747794102	arms	172.3270991176449	PS150256
852	-339.08295445215174	0.2645754626917994	arms	158.12147892566998	PS150256
853	-567.3977881521922	0.8430388459151663	arms	530.4566658530232	PS150256
854	599.4424492809965	0.4328571236426888	telomere	441.57782036674655	PS120305
855	357.32373276903957	0.5619542743401589	telomere	198.1868576615684	PS120305
856	121.39295696209068	0.4058996325975895	telomere	150.34316028326998	PS120305
857	-121.39295696209068	0.5242646800823851	telomere	162.04353347922586	PS120305
858	-357.32373276903957	0.5196317105681505	telomere	194.88702234264167	PS120305
859	-599.4424492809965	0.7553887908440351	telomere	259.88664557895004	PS120305
860	717.6311726785564	0.0035888872323872	telomere	183.28851713091387	PS120305
861	511.04843214709115	0.2499370285102664	telomere	269.9410688544855	PS120305
862	-489.4900407567043	0.5012556096191392	telomere	177.40279856065354	PS120305
863	-717.6311726785564	0.7449840445222444	telomere	344.3335672631705	PS120305
864	564.3414303415974	0.5340980595569913	telomere	214.14367645815437	PS120305
865	-336.1669971903845	0.4645532951708401	telomere	183.1674045729551	PS120305
866	-564.3414303415974	0.7403350945080731	telomere	378.58784460748814	PS120305
867	924.8671526224724	0.0685616357651159	telomere	394.3972204496664	PS120305
868	710.2135242305654	0.778242941180076	telomere	509.6832285903928	PS120305
869	-318.0444151372572	0.6133031832229252	telomere	185.40547110518173	PS120305
870	-510.452985102448	0.8021131740584893	telomere	288.0069248653855	PS120305
871	-725.061549111522	0.0137027995176554	telomere	229.32144622195335	PS120305
872	-924.8671526224724	-0.0101015582712835	telomere	206.40154563147473	PS120305
873	953.0188875358136	0.1803131743158699	telomere	406.04165409263953	PS120305
874	767.6066701117181	0.627537106558525	telomere	393.80541561934274	PS120305
875	339.43629741086914	0.5860371190893986	telomere	216.42386389109993	PS120305
876	-304.13319450530224	0.7143119667409814	telomere	294.6558908969499	PS120305
877	-517.7200015452368	0.4349396802337084	telomere	322.9288575239501	PS120305
878	-732.2963880834044	0.1154780870721685	telomere	314.18767061802157	PS120305
879	-953.0188875358136	0.1855025331276947	telomere	379.0877640170364	PS120305
880	963.9113029734634	0.4017241539178151	telomere	443.5376454000992	PS120305
881	741.9359810657521	0.7777486433371176	telomere	481.09717250600806	PS120305
882	313.9697437652233	0.3939808836339405	telomere	206.99781682041032	PS120305
883	-122.11470017978998	0.8226478583996444	telomere	318.6697112232371	PS120305
884	-335.5964838909967	0.5677227470970573	telomere	401.2411796656028	PS120305
885	-549.7217477961009	-0.050786362823026	telomere	177.45533164316453	PS120305
886	-764.3572463187616	-0.0040168908787279	telomere	223.03536470687095	PS120305
887	-963.9113029734634	-0.0753378820794992	telomere	173.64592545094592	PS120305
888	523.481613812749	0.2109635306518962	centromere	247.7392281627349	PS120305
889	-300.6409819036653	0.3460992704063143	centromere	201.914912972259	PS120305
890	-523.481613812749	0.7891760027818413	centromere	497.4100789693026	PS120305
891	519.9562481594004	0.4560594110942946	centromere	152.46327508679155	PS120305
892	313.1014212679336	0.4821164624222976	centromere	209.00874853224937	PS120305
893	111.14180131705622	0.3197349603300743	centromere	153.15500301864415	PS120305
894	-318.748333328976	0.8780823265452534	centromere	616.6151150378961	PS120305
895	-519.9562481594004	0.2480890428893549	centromere	333.22960163159576	PS120305
896	606.1043639506319	0.2307441084129613	centromere	426.6820683070065	PS120305
897	418.8585680155057	0.651413132188976	centromere	416.01056395331375	PS120305
898	211.9256945252274	0.297303674364101	centromere	153.23807983235827	PS120305
899	-197.3030663725225	0.4702870198220417	centromere	206.84747192287796	PS120305
900	-399.1998246492601	0.6260541690207291	centromere	259.0743731990683	PS120305
901	-606.1043639506319	0.772444290948582	centromere	405.7649702903542	PS120305
902	114.54256850621084	0.419606408065843	arms	194.01979543009531	PS120305
903	-114.54256850621084	0.6804968815775665	arms	310.2614290571247	PS120305
904	664.4224935987643	0.8700037741028246	arms	604.6223705563518	PS120305
905	-449.80134504022993	0.409400008593937	arms	250.7780280838788	PS120305
906	-664.4224935987643	0.6564883001014766	arms	291.86072146827723	PS120305
907	592.663479556485	0.4624642324411727	arms	175.51979888871847	PS120305
908	-199.7223072167954	0.3478910920212504	arms	154.3161808729825	PS120305
909	-399.82121004268896	0.4502377480659141	arms	239.6785577089405	PS120305
910	-592.663479556485	0.6384756315036972	arms	334.86705791913005	PS120305
911	335.5	0.7967305821073649	telomere	370.7813349470051	PS120410
912	161.5	0.4692080182296689	telomere	178.74164358497217	PS120410
913	-0.5	0.3927758553759272	telomere	162.68405010914353	PS120410
914	-173.5	0.5701206229789166	telomere	293.37592401390566	PS120410
915	-335.5	0.5159632493991274	telomere	482.14502501523026	PS120410
916	428.0	0.290172768561682	telomere	175.33266261453684	PS120410
917	267.0	0.6312819872387873	telomere	226.92805085972088	PS120410
918	-267.0	0.0053351770483989	telomere	210.42539813183691	PS120410
919	-428.0	0.8451167017842451	telomere	589.3355985232691	PS120410
920	434.5	0.790096945142146	telomere	322.86560689915314	PS120410
921	-260.5	0.5111831396862518	telomere	200.3948227925647	PS120410
922	-434.5	0.8551108781175073	telomere	611.9108138376621	PS120410
923	-594.1517062165184	0.3903990617113092	telomere	493.08988409241226	PS120410
924	-444.754145568088	0.5858364889724298	telomere	240.77363979069943	PS120410
925	-294.53904664746915	0.3741489115651679	telomere	151.75453422292026	PS120410
926	300.04874603970603	0.6223404441199043	telomere	181.90527855572785	PS120410
927	449.5144602790882	0.7101516973771101	telomere	338.4645964210531	PS120410
928	594.1517062165184	0.1709299235790218	telomere	169.38554619169952	PS120410
929	-561.0358722933855	0.8744764543222389	telomere	627.1756121519405	PS120410
930	-394.23121388342656	0.4446761035628208	telomere	154.3319136070411	PS120410
931	245.31663213080355	0.7243386351589463	telomere	273.235183595865	PS120410
932	400.12279365214874	0.6209154767119474	telomere	307.1494773051028	PS120410
933	561.0358722933855	0.132316784301308	telomere	246.2379688113689	PS120410
934	-596.967545181478	0.61844185271076	telomere	623.2927794690526	PS120410
935	-418.8845306286686	0.4676479214403486	telomere	198.19443625017777	PS120410
936	-252.13339723249675	0.3487214193946047	telomere	154.00388906997762	PS120410
937	269.0171927591246	0.5798697591873208	telomere	189.24260667895223	PS120410
938	435.8179092235655	0.6688319062841185	telomere	333.3762543564775	PS120410
939	596.967545181478	0.0753408214211214	telomere	194.93181677092923	PS120410
940	637.9067329947223	0.407943960957252	centromere	199.1827475885849	PS120410
941	481.0956245903718	0.6443875473210146	centromere	254.27504839967207	PS120410
942	6.0	0.4488344338350597	centromere	165.19181369893315	PS120410
943	-162.5607578722491	0.424910356506565	centromere	208.34330342005592	PS120410
944	-319.71393463532365	0.6927990348970761	centromere	316.9015113407795	PS120410
945	-637.9067329947223	0.065597340991199	centromere	193.8354398160075	PS120410
946	516.3874514354508	0.1876312945369225	centromere	356.80594660361703	PS120410
947	362.5382738415353	0.6102179237315319	centromere	542.4605311856983	PS120410
948	190.90573590125572	0.4916372148041728	centromere	184.5867626188592	PS120410
949	-516.3874514354508	0.657552631531958	centromere	312.06128824658094	PS120410
950	618.2980672782344	0.1020140609593409	centromere	197.73661684481465	PS120410
951	437.347116144602	0.7978637219842938	centromere	601.7451852628171	PS120410
952	-265.1801274605622	0.4183781969239637	centromere	168.76986302891612	PS120410
953	-449.7160215069061	0.7695712140831658	centromere	322.2310022468264	PS120410
954	-618.2980672782344	0.1055500235998274	centromere	253.33763759030265	PS120410
955	484.0	0.7027638378956695	arms	231.551136041797	PS120410
956	286.0	0.4971881050411301	arms	182.3374276463072	PS120410
957	-298.0	0.611793373212175	arms	230.41847321988928	PS120410
958	-484.0	0.7529559735691432	arms	391.7465301820349	PS120410
959	441.0	0.7475374950605662	arms	288.172011400085	PS120410
960	-267.0	0.6020481437630424	arms	223.58882034568543	PS120410
961	-441.0	0.7366791198084958	arms	311.4793546099007	PS120410
962	558.5	0.1718257297413883	arms	250.14298998643855	PS120410
963	372.5	0.9003543806325609	arms	581.5380085958573	PS120410
964	-372.5	0.5539522509470467	arms	224.11362011484695	PS120410
965	-558.5	0.2831903873330468	arms	303.132877040469	PS120410
966	519.8788320368507	0.7051508390021756	telomere	202.28372967314124	PS130356
967	307.8327467960483	0.6286213398893106	telomere	212.53724368709777	PS130356
968	106.51291001564084	0.4324859397737028	telomere	161.24305941231978	PS130356
969	-106.51291001564084	0.5687813696494941	telomere	278.42909142236294	PS130356
970	-307.8327467960483	0.5814111681705199	telomere	162.22001003066168	PS130356
971	-519.8788320368507	0.4314116022877499	telomere	248.37644814114913	PS130356
972	635.8085403641571	0.6102035458626514	telomere	178.0267531843026	PS130356
973	423.88736711536944	0.6095657733452675	telomere	159.8433880063352	PS130356
974	207.97716220777704	0.5458666832908645	telomere	162.1629756827732	PS130356
975	-7.7781745930520225	0.4514655634269495	telomere	164.58225486705717	PS130356
976	-207.97716220777704	0.4979233462935465	telomere	166.0982391323207	PS130356
977	-635.8085403641571	0.7695817670883172	telomere	324.98866017885234	PS130356
978	647.5710385741475	0.6317739018464146	telomere	188.98429948904015	PS130356
979	431.7687459740457	0.6117556156736407	telomere	223.475744508253	PS130356
980	219.74132519851608	0.4803602271843983	telomere	156.620655972009	PS130356
981	-647.5710385741475	0.8405029845557515	telomere	392.9739336839756	PS130356
982	407.08874953749336	0.2122264036159931	telomere	345.8285941630314	PS130356
983	262.69040713356856	0.5444094890488742	telomere	449.37629407403824	PS130356
984	121.54114529656202	0.6676236416707932	telomere	272.7950743593716	PS130356
985	-49.1553659329274	0.6052483606988446	telomere	345.59557168796835	PS130356
986	-175.01785623187138	0.3518487603997761	telomere	167.12006299566212	PS130356
987	-407.08874953749336	0.7400011121301433	telomere	334.29326382591046	PS130356
988	466.50214361779734	0.1229140695894139	telomere	249.68273122943424	PS130356
989	317.0839794123948	0.1751797111751251	telomere	316.0271414946185	PS130356
990	167.8131401291329	0.833211612458893	telomere	495.75722918673625	PS130356
991	29.516944286290883	0.5386584112531542	telomere	200.7939627246035	PS130356
992	-434.0809256348406	0.4637607789473728	telomere	168.00423637167034	PS130356
993	-466.50214361779734	0.6389724412065523	telomere	315.8430587503069	PS130356
994	304.2716713728046	0.8295002949805668	telomere	478.4368164483261	PS130356
995	175.5398815084481	0.498330868090843	telomere	215.54810364610955	PS130356
996	-267.7970313502373	0.4107788939071407	telomere	153.67014834334918	PS130356
997	-288.12020061078675	0.7485979793380981	telomere	346.2923615266535	PS130356
998	-187.1770552177804	0.1641649039112134	telomere	252.08606750476804	PS130356
999	450.1535849018643	0.6726218139200453	centromere	181.93085692774295	PS130356
1000	267.6905863118836	0.5603675850975521	centromere	231.8737741946261	PS130356
1001	86.17569262849008	0.4655889328628625	centromere	167.5504009073328	PS130356
1002	-450.1535849018643	0.5994751216557396	centromere	215.50741710876616	PS130356
1003	509.4570639416044	0.6206438871664788	centromere	170.83310627233334	PS130356
1004	-334.35684530154305	0.5137262043156421	centromere	222.2815681290433	PS130356
1005	-509.4570639416044	0.3352275140675635	centromere	233.18674020738845	PS130356
1006	561.9112474403764	0.588298910829502	centromere	200.58683398124103	PS130356
1007	419.160172249225	0.6345044573929803	centromere	160.97981396333842	PS130356
1008	-575.0906450291119	0.4595027861645524	centromere	216.15208272832857	PS130356
1009	554.2909885610626	0.4757177120696201	arms	218.66927610736104	PS130356
1010	332.5124057836038	0.2878124755507657	arms	150.74040006999326	PS130356
1011	110.88958472282236	0.3686580401195999	arms	161.28417546665185	PS130356
1012	-332.6687541684671	0.4832378618214565	arms	153.72505747971513	PS130356
1013	-554.2909885610626	0.1720936367046573	arms	152.6489122262368	PS130356
1014	216.81616637142167	0.5363185962446215	arms	172.36877715626122	PS130356
1015	-8.845903006477066	0.2042031492998121	arms	297.9694259269353	PS130356
1016	-216.81616637142167	0.1553125599161549	arms	248.35973211043063	PS130356
1017	645.8190536055746	0.5464335627757159	arms	164.77029562202347	PS130356
1018	-436.6420158436428	0.5452573517602252	arms	183.3301152828342	PS130356
1019	-645.8190536055746	0.1648758146972363	arms	211.79282803657372	PS130356
1020	380.54861713058426	0.816326448135203	telomere	462.2822484507547	PS120119
1021	195.0185888575753	0.6413366090030597	telomere	205.55937911567457	PS120119
1022	-186.8482004194849	0.6547453250693889	telomere	277.9191913319198	PS120119
1023	-380.54861713058426	0.7514647302315591	telomere	278.54444638083305	PS120119
1024	593.2571112089597	-0.1075115062407532	telomere	393.2028721222704	PS120119
1025	398.0577847499029	0.6091472978923209	telomere	160.23996171043643	PS120119
1026	-189.992105099133	0.6353583084019692	telomere	216.38637156099048	PS120119
1027	-385.2492699538832	0.6024569856675774	telomere	237.31475904038248	PS120119
1028	-593.2571112089597	0.6221529591492015	telomere	330.73060638785455	PS120119
1029	682.0516842586052	0.5774228407900367	telomere	325.8310118107041	PS120119
1030	487.5658929826819	0.6128469197864211	telomere	203.0757663916804	PS120119
1031	-292.2610134793897	0.1418017026910284	telomere	242.1394826007075	PS120119
1032	-487.5658929826819	0.2913072577842404	telomere	342.10008960561095	PS120119
1033	-682.0516842586052	-1.009291925941593	telomere	340.0401108931975	PS120119
1034	1078.7615584548794	0.1244822522662446	telomere	442.3752734902555	PS120119
1035	831.3810798905638	-0.0233168160256864	telomere	362.63049667700056	PS120119
1036	598.4200030079209	0.4775399326867463	telomere	353.0805264860468	PS120119
1037	351.1018370786459	0.7307522842957692	telomere	335.6743682408512	PS120119
1038	118.28989813166632	0.5573245305149979	telomere	170.8472738317571	PS120119
1039	-598.4200030079209	0.8371149431233098	telomere	480.9951629171373	PS120119
1040	-831.3810798905638	0.0579158578600563	telomere	201.7723677270685	PS120119
1041	-1078.7615584548794	0.1413373875736385	telomere	182.2759868727975	PS120119
1042	1075.4493247010755	0.0811687000871801	telomere	426.8342824254762	PS120119
1043	865.8742691638319	0.0070480574808065	telomere	381.4732109056762	PS120119
1044	617.5	0.1286040119461037	telomere	239.64775757108575	PS120119
1045	385.6737610986778	0.7349670988528818	telomere	466.13512481224075	PS120119
1046	137.60904766765884	0.6539387503797844	telomere	373.9703901350724	PS120119
1047	-117.67858768697047	0.4875667291962385	telomere	151.5588186467869	PS120119
1048	-348.7925601270761	0.4629235469379623	telomere	154.1670166310056	PS120119
1049	-595.3244913490457	0.7327444871852302	telomere	389.96683708764795	PS120119
1050	-843.4756961525329	0.1590985960333889	telomere	215.4155728848856	PS120119
1051	-1075.4493247010755	0.0163306208056875	telomere	189.2956839682388	PS120119
1052	1090.9181912499214	0.2938278554068313	telomere	373.1550428828565	PS120119
1053	858.9310216775268	-0.0025678588079411	telomere	316.37624160023586	PS120119
1054	610.7196574534014	0.1725688951062162	telomere	307.77131180599406	PS120119
1055	374.3801543885573	0.4173643952070487	telomere	364.0962167886547	PS120119
1056	126.1764637323459	0.7006866404572052	telomere	421.0323814075232	PS120119
1057	-110.78131611422567	0.4952535386755455	telomere	438.88517944893727	PS120119
1058	-358.7540940532944	0.5947554782884243	telomere	471.7632919268377	PS120119
1059	-595.4783791205185	0.2669853707772271	telomere	197.1478469314377	PS120119
1060	-843.6222495880487	0.0232266291691188	telomere	172.59038562915066	PS120119
1061	-1090.9181912499214	0.0552071979884338	telomere	165.8014060066995	PS120119
1062	502.8419234709851	0.3918551646897599	centromere	461.94218430669355	PS120119
1063	356.046345297912	0.6061435269563804	centromere	171.3468739371	PS120119
1064	-153.67498169838836	-0.6465497441499519	centromere	157.11601642519508	PS120119
1065	-345.5792239125495	0.163306413609778	centromere	308.07711132880377	PS120119
1066	-502.8419234709851	0.4297391085242759	centromere	188.69188649435523	PS120119
1067	542.7061820174891	-0.0941420511489248	centromere	211.90665493777033	PS120119
1068	360.8018846957427	0.680977511783006	centromere	270.20568688025367	PS120119
1069	-181.37254478007415	0.5652130062377152	centromere	238.21474140370017	PS120119
1070	-362.8567210346255	0.6414371604744048	centromere	285.5298911570784	PS120119
1071	-542.7061820174891	0.6686125938136371	centromere	195.96394942156576	PS120119
1072	-465.04327755597114	0.6954018510843634	centromere	456.66397767057776	PS120119
1073	-271.3968496501019	0.6254274086654077	centromere	184.27040598006988	PS120119
1074	-90.81987667906184	-0.377379906652816	centromere	209.3252980410383	PS120119
1075	295.0953235820588	0.7228104984848291	centromere	307.1532339059054	PS120119
1076	465.04327755597114	0.6134303611680187	centromere	282.54529904559877	PS120119
1077	732.0534475022981	-0.1288980436445594	arms	169.41929541151023	PS120119
1078	518.5964230497545	-0.1047721018434875	arms	206.12276247387672	PS120119
1079	319.2683040954739	0.7439136770654738	arms	275.54739553912236	PS120119
1080	182.2422837872704	0.8110934260297021	arms	355.1392008002588	PS120119
1081	-741.8235976295173	0.4620989251026574	arms	591.333631875387	PS120119
1082	543.8117780997392	0.6849331865713635	arms	234.70394968692085	PS120119
1083	327.4679373618126	0.7940934021478308	arms	387.2169164336042	PS120119
1084	-325.92522148492895	0.6297329585719728	arms	225.85370718821412	PS120119
1085	-535.3197642531051	0.8475677686649667	arms	472.50865457293514	PS120119
1086	1022.5987727354262	0.2234711492611554	arms	593.8800413579302	PS120119
1087	795.7362942583428	0.1842288277325341	arms	461.6359423995884	PS120119
1088	555.9939298229792	0.7293657103676505	arms	346.98171146852997	PS120119
1089	337.3206931096875	0.3392086927626938	arms	275.36382477778534	PS120119
1090	-612.1774660994963	0.6305638330606262	arms	167.52881389349875	PS120119
1091	-807.2188364997437	0.6605754230989348	arms	539.3006646639078	PS120119
1092	-998.426887658781	0.2858038843340987	arms	381.4973016398691	PS120119
1093	673.4294692096568	0.6660167475292992	arms	469.2829696678108	PS120119
1094	495.7764112984804	-0.1395441034101716	arms	171.09205224008053	PS120119
1095	301.4635135468304	0.725314733923572	arms	276.94545268564195	PS120119
1096	106.88428322255804	0.6266750587963309	arms	152.39943133211375	PS120119
1097	-479.00026096026295	-0.1998259285192825	arms	245.61468451255587	PS120119
1098	-673.4294692096568	0.6998126008045017	arms	333.8042943621872	PS120119
1099	862.236191539186	-0.0334153491869451	arms	307.4035844385122	PS120119
1100	445.10813292951633	0.8777063648020631	arms	488.38567775293393	PS120119
1101	-210.80856244469769	0.1289726203962037	arms	178.18501656970238	PS120119
1102	-427.00263465229347	0.5264996401897883	arms	224.01377105334916	PS120119
1103	-644.6171344294223	0.4569079395729277	arms	237.7053111080085	PS120119
1104	-862.236191539186	0.0139479652340662	arms	364.6756317015496	PS120119
1105	664.519375187812	-0.0966062812072994	arms	187.92678913446264	PS120119
1106	437.13842201298206	0.8646712125004333	arms	486.93475523627546	PS120119
1107	-233.64930986416377	0.5604521718062905	arms	164.6264085577145	PS120119
1108	-450.40537296972826	0.6804211923504073	arms	332.8181621317483	PS120119
1109	-664.519375187812	0.1921052492624934	arms	193.5747722655011	PS120119
1110	174.52220489095365	0.7500338332882894	telomere	647.5275958575871	PS131238
1111	-7.0	0.6528626879073767	telomere	338.05383507087583	PS131238
1112	-174.52220489095365	0.3550732278941599	telomere	198.96692042406096	PS131238
1113	385.48281414351015	0.384075962298992	telomere	270.8798807254657	PS131238
1114	197.4968354176846	0.839027000437114	telomere	503.97882943042714	PS131238
1115	-0.0	0.4977028401208037	telomere	169.39900865098173	PS131238
1116	-198.2372316190881	0.6508624957132545	telomere	238.37426482340345	PS131238
1117	-385.48281414351015	0.4175632217530824	telomere	238.5317523408712	PS131238
1118	394.91929555290153	0.7368362418141501	telomere	321.5666321644344	PS131238
1119	197.8338949725249	0.5535562344471039	telomere	224.4004529875672	PS131238
1120	-197.86674809072895	0.4568433891004373	telomere	166.8979445507391	PS131238
1121	-394.91929555290153	0.5681894677307526	telomere	232.88212975936904	PS131238
1122	763.9785664532743	0.5572284467802806	telomere	439.7787497236119	PS131238
1123	556.7191841494238	0.5770141848133372	telomere	170.90976391624065	PS131238
1124	-763.9785664532743	0.5334045561677183	telomere	310.195564320366	PS131238
1125	725.9554049664483	0.464172274645615	telomere	485.3052735570392	PS131238
1126	537.1045056597459	0.4498962887791756	telomere	158.66918538483787	PS131238
1127	-103.96754301223052	0.5691248406831023	telomere	166.4579259441548	PS131238
1128	-725.9554049664483	0.3611277107109863	telomere	353.49275233461367	PS131238
1129	743.2260759688131	0.5611196682720452	telomere	468.7542053883641	PS131238
1130	564.2712113868649	0.6284297215317638	telomere	245.2956192898356	PS131238
1131	376.1808075912433	0.4724556617950937	telomere	178.59698286963692	PS131238
1132	-545.8864350760147	0.768471298005749	telomere	352.50859738411896	PS131238
1133	-743.2260759688131	0.135181740436122	telomere	419.7436372184828	PS131238
1134	498.2735192642692	0.5153071818981707	centromere	187.66525176434752	PS131238
1135	307.18805315311334	0.5310284580187781	centromere	161.1196314161939	PS131238
1136	-498.2735192642692	0.7887689551980451	centromere	524.3874061006302	PS131238
1137	585.2349955359813	0.2822679203330459	centromere	563.7574483671463	PS131238
1138	394.42236244918973	0.5772739865307445	centromere	160.45209623463927	PS131238
1139	194.4453650771856	0.6215047884107687	centromere	198.58026927718024	PS131238
1140	-386.0634662850138	0.4051096280454446	centromere	157.70619708009042	PS131238
1141	-585.2349955359813	0.7834297744859196	centromere	328.5600707193547	PS131238
1142	824.2126545983142	0.1152545415879556	centromere	361.0053111829808	PS131238
1143	614.2576820846443	0.5319561742944697	centromere	211.29185831584732	PS131238
1144	406.197612006767	0.7276246142723153	centromere	344.58938182112354	PS131238
1145	-417.0641437476974	0.6996631238731814	centromere	282.739196198281	PS131238
1146	-616.2227681609955	0.1237004302748678	centromere	401.09274352732393	PS131238
1147	-824.2126545983142	0.1123540895694777	centromere	394.19013439752314	PS131238
1148	895.4190359825951	0.6482826320633588	arms	564.7255091514721	PS131238
1149	699.4978556078639	0.5487965697981247	arms	248.77194286338352	PS131238
1150	-666.7662633937023	0.8727084099146165	arms	428.7385969069202	PS131238
1151	-895.4190359825951	0.0562853587765824	arms	401.7856279467217	PS131238
1152	824.8352865875707	0.6725105764920306	arms	186.9770245537277	PS131238
1153	596.176358135745	0.6028019026956128	arms	193.72272627686152	PS131238
1154	-595.5965496877899	0.625176975726719	arms	357.791390177851	PS131238
1155	-824.8352865875707	0.0315852035723606	arms	587.9100523967786	PS131238
1156	872.5452710318244	0.6624624833499411	arms	212.5789527826936	PS131238
1157	-10.259142264341596	0.5646525829909539	arms	164.6773312180096	PS131238
1158	-441.26890894328824	0.7240903036446534	arms	516.6943162928487	PS131238
1159	-662.5905598482369	0.0929655791682397	arms	390.99807047911486	PS131238
1160	-872.5452710318244	0.0711962421885212	arms	388.8814206475952	PS131238
1161	465.44870823754576	0.8823627684877354	telomere	391.92728886858447	PS130125
1162	274.5951565486908	0.7165435943094352	telomere	246.87088175303757	PS130125
